"UNIQID","GEOMETRY","POINT","REQUEST_ID","DISTRICT","ROUTE","FROM_RP","TO_RP","CHAINAGE","TEST_DATE","TRAVEL_DIRECTION","PAVE_TYPE","LANE_TYPE","LATITUDE","LONGITUDE","SURFACE_DEFLECTION_CRITERIA","SUBGRADE_DEFLECTION_CRITERIA","SURFACE_DEFLECTION","SUBGRADE_DEFLECTION","Surface Temperature(F)","Air Temperature(F)","Filename"
"348",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50250869,40.08349773,NULL),NULL,NULL),24,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",5427,"nan","NB","concrete","UNKNOWN",40.08349773,-86.50250869,8,3.01,1.6,0.94,81.9,82.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"349",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50302227,40.0847448,NULL),NULL,NULL),25,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",5902,"nan","NB","concrete","UNKNOWN",40.0847448,-86.50302227,8,3.01,1.8,1.02,77,83.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"350",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50302747,40.08476213,NULL),NULL,NULL),26,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",5909,"nan","NB","concrete","UNKNOWN",40.08476213,-86.50302747,8,3.01,1.74,1.02,78.8,82.4,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"351",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50355233,40.08607575,NULL),NULL,NULL),27,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",6401,"nan","NB","concrete","UNKNOWN",40.08607575,-86.50355233,8,3.01,1.96,1.1,77,83.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"352",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50355816,40.0860928,NULL),NULL,NULL),28,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",6407,"nan","NB","concrete","UNKNOWN",40.0860928,-86.50355816,8,3.01,1.87,1.13,78.8,82.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"353",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50410988,40.08729677,NULL),NULL,NULL),29,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",6896,"nan","NB","concrete","UNKNOWN",40.08729677,-86.50410988,8,3.01,1.56,0.9,77.9,84.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"354",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50412071,40.08732453,NULL),NULL,NULL),30,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",6900,"nan","NB","concrete","UNKNOWN",40.08732453,-86.50412071,8,3.01,1.68,1.03,78.7,84.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"355",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50464224,40.08859795,NULL),NULL,NULL),31,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",7379,"nan","NB","concrete","UNKNOWN",40.08859795,-86.50464224,8,3.01,1.59,0.89,79.4,85.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"356",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50464513,40.08861295,NULL),NULL,NULL),32,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",7385,"nan","NB","concrete","UNKNOWN",40.08861295,-86.50464513,8,3.01,1.66,0.96,78.7,85.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"357",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50516721,40.08990384,NULL),NULL,NULL),33,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",7877,"nan","NB","concrete","UNKNOWN",40.08990384,-86.50516721,8,3.01,1.65,0.85,80.8,85.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"358",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50517169,40.08992203,NULL),NULL,NULL),34,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",7881,"nan","NB","concrete","UNKNOWN",40.08992203,-86.50517169,8,3.01,1.62,0.93,79.2,84.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"359",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50569338,40.09118021,NULL),NULL,NULL),35,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",8373,"nan","NB","concrete","UNKNOWN",40.09118021,-86.50569338,8,3.01,1.5,0.83,78,85.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"360",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50570322,40.09121292,NULL),NULL,NULL),36,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",8379,"nan","NB","concrete","UNKNOWN",40.09121292,-86.50570322,8,3.01,1.56,0.95,77.4,83.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"361",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50623005,40.09247246,NULL),NULL,NULL),37,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",8868,"nan","NB","concrete","UNKNOWN",40.09247246,-86.50623005,8,3.01,1.41,0.8,79.5,83.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"362",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50623757,40.09249019,NULL),NULL,NULL),38,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",8875,"nan","NB","concrete","UNKNOWN",40.09249019,-86.50623757,8,3.01,1.49,0.85,79.4,81.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"363",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50674161,40.09369315,NULL),NULL,NULL),39,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",9367,"nan","NB","concrete","UNKNOWN",40.09369315,-86.50674161,8,3.01,1.35,0.64,78,82.8,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"364",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50675027,40.09371202,NULL),NULL,NULL),40,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",9373,"nan","NB","concrete","UNKNOWN",40.09371202,-86.50675027,8,3.01,1.46,0.82,78.3,82.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"365",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50728851,40.09488447,NULL),NULL,NULL),41,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",9849,"nan","NB","concrete","UNKNOWN",40.09488447,-86.50728851,8,3.01,1.6,0.87,76.9,85.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"366",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50729641,40.09490151,NULL),NULL,NULL),42,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",9856,"nan","NB","concrete","UNKNOWN",40.09490151,-86.50729641,8,3.01,1.76,1.07,77,85.6,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"367",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50775098,40.0960983,NULL),NULL,NULL),43,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",10328,"nan","NB","concrete","UNKNOWN",40.0960983,-86.50775098,8,3.01,1.41,0.74,78.6,85.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"368",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.5078184,40.09668668,NULL),NULL,NULL),44,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",10335,"nan","NB","concrete","UNKNOWN",40.09668668,-86.5078184,8,3.01,1.52,0.88,78.1,84.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"369",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50797693,40.09742936,NULL),NULL,NULL),45,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",10810,"nan","NB","concrete","UNKNOWN",40.09742936,-86.50797693,8,3.01,1.77,0.82,78.8,84.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"370",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50797819,40.09743921,NULL),NULL,NULL),46,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",10817,"nan","NB","concrete","UNKNOWN",40.09743921,-86.50797819,8,3.01,1.65,0.89,78.6,85,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"371",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50807459,40.09819116,NULL),NULL,NULL),47,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",11309,"nan","NB","concrete","UNKNOWN",40.09819116,-86.50807459,8,3.01,1.26,0.55,75.7,85,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"372",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50807574,40.09820008,NULL),NULL,NULL),48,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",11316,"nan","NB","concrete","UNKNOWN",40.09820008,-86.50807574,8,3.01,1.42,0.77,75.6,83.4,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"373",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50817238,40.09895393,NULL),NULL,NULL),49,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",11804,"nan","NB","concrete","UNKNOWN",40.09895393,-86.50817238,8,3.01,1.18,0.51,75.8,84.7,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"374",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50817361,40.09896349,NULL),NULL,NULL),50,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",11811,"nan","NB","concrete","UNKNOWN",40.09896349,-86.50817361,8,3.01,0.94,0.55,77.9,83.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"375",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50826936,40.09971033,NULL),NULL,NULL),51,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",12300,"nan","NB","concrete","UNKNOWN",40.09971033,-86.50826936,8,3.01,1.45,0.65,75.4,84.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"376",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50827042,40.09971862,NULL),NULL,NULL),52,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",12303,"nan","NB","concrete","UNKNOWN",40.09971862,-86.50827042,8,3.01,1.05,0.63,78.4,83,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"377",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50836576,40.10046228,NULL),NULL,NULL),53,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",12789,"nan","NB","concrete","UNKNOWN",40.10046228,-86.50836576,8,3.01,1.57,0.77,76.6,84,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"378",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50836699,40.10047183,NULL),NULL,NULL),54,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",12795,"nan","NB","concrete","UNKNOWN",40.10047183,-86.50836699,8,3.01,1.1,0.73,77.4,82.6,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"379",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51079977,40.10437151,NULL),NULL,NULL),55,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",13278,"nan","NB","concrete","UNKNOWN",40.10437151,-86.51079977,8,3.01,1.4,0.52,76.2,84.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"380",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51111128,40.10426032,NULL),NULL,NULL),56,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",13284,"nan","NB","concrete","UNKNOWN",40.10426032,-86.51111128,8,3.01,0.85,0.46,76.1,82.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"381",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51113694,40.1040075,NULL),NULL,NULL),57,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",13770,"nan","NB","concrete","UNKNOWN",40.1040075,-86.51113694,8,3.01,1.5,0.64,79.6,84.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"382",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51113837,40.10400323,NULL),NULL,NULL),58,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",13776,"nan","NB","concrete","UNKNOWN",40.10400323,-86.51113837,8,3.01,1.03,0.55,78.5,83.2,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"383",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51125558,40.1036516,NULL),NULL,NULL),59,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",14272,"nan","NB","concrete","UNKNOWN",40.1036516,-86.51125558,8,3.01,1.46,0.6,78.7,84.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"384",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51125676,40.10364807,NULL),NULL,NULL),60,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",14278,"nan","NB","concrete","UNKNOWN",40.10364807,-86.51125676,8,3.01,1.09,0.66,79.9,84.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"385",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.5123628,40.10790928,NULL),NULL,NULL),61,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",14767,"nan","NB","concrete","UNKNOWN",40.10790928,-86.5123628,8,3.01,1.4,0.66,78.5,85.8,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"386",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51236989,40.10793176,NULL),NULL,NULL),62,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",14774,"nan","NB","concrete","UNKNOWN",40.10793176,-86.51236989,8,3.01,1.27,0.75,78.5,85.6,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"387",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51274256,40.10916585,NULL),NULL,NULL),63,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",15253,"nan","NB","concrete","UNKNOWN",40.10916585,-86.51274256,8,3.01,1.71,0.77,76.7,86.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 3"
"388",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50096912,40.07954472,NULL),NULL,NULL),12,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",3937,"08/31/2023","NB","concrete","SHOULDER",40.07954472,-86.50096912,8,2.68,1.18,0.7,88,79.6,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"389",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50152296,40.08089515,NULL),NULL,NULL),13,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",4439,"08/31/2023","NB","concrete","SHOULDER",40.08089515,-86.50152296,8,2.68,1.08,0.62,87.2,77.7,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"390",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50203455,40.08215063,NULL),NULL,NULL),14,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",4918,"08/31/2023","NB","concrete","SHOULDER",40.08215063,-86.50203455,8,2.68,1.04,0.61,85,76.3,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"391",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50307524,40.08464109,NULL),NULL,NULL),15,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",5873,"08/31/2023","NB","concrete","SHOULDER",40.08464109,-86.50307524,8,2.68,0.99,0.62,88.7,77.7,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"392",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50366382,40.08604628,NULL),NULL,NULL),16,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",6414,"08/31/2023","NB","concrete","SHOULDER",40.08604628,-86.50366382,8,2.68,1.5,0.96,86.6,76.7,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"393",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50421111,40.08736147,NULL),NULL,NULL),17,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",6909,"08/31/2023","NB","concrete","SHOULDER",40.08736147,-86.50421111,8,2.68,1.13,0.74,89,76.2,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"394",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50477149,40.08872035,NULL),NULL,NULL),18,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",7428,"08/31/2023","NB","concrete","SHOULDER",40.08872035,-86.50477149,8,2.68,1.2,0.83,85.6,77.9,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"395",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50516071,40.08969356,NULL),NULL,NULL),19,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",7795,"08/31/2023","NB","concrete","SHOULDER",40.08969356,-86.50516071,8,2.68,1.42,0.95,91.1,78.1,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"396",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50557708,40.09067824,NULL),NULL,NULL),20,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",8176,"08/31/2023","NB","concrete","SHOULDER",40.09067824,-86.50557708,8,2.68,1.22,0.82,91,77.6,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"397",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50577102,40.09117806,NULL),NULL,NULL),21,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",8379,"08/31/2023","NB","concrete","SHOULDER",40.09117806,-86.50577102,8,2.68,1.02,0.68,92,75.5,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"398",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50633885,40.09258615,NULL),NULL,NULL),22,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",8862,"08/31/2023","NB","concrete","SHOULDER",40.09258615,-86.50633885,8,2.68,1,0.61,90.6,76.4,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"399",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50689474,40.09391218,NULL),NULL,NULL),23,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",9406,"08/31/2023","NB","concrete","SHOULDER",40.09391218,-86.50689474,8,2.68,1.01,0.62,89,75.5,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"400",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50737322,40.09500981,NULL),NULL,NULL),24,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",9826,"08/31/2023","NB","concrete","SHOULDER",40.09500981,-86.50737322,8,2.68,1.08,0.84,88.3,75,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"401",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50770965,40.09579158,NULL),NULL,NULL),25,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",10138,"08/31/2023","NB","concrete","SHOULDER",40.09579158,-86.50770965,8,2.68,1.08,0.64,92.1,73.2,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"402",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.5079186,40.09632983,NULL),NULL,NULL),26,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",10328,"08/31/2023","NB","concrete","SHOULDER",40.09632983,-86.5079186,8,2.68,1.12,0.67,93.7,74.4,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"403",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50848714,40.09769308,NULL),NULL,NULL),27,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",10840,"08/31/2023","NB","concrete","SHOULDER",40.09769308,-86.50848714,8,2.68,1.18,0.57,94.3,75.3,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"404",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50902408,40.09897264,NULL),NULL,NULL),28,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",11335,"08/31/2023","NB","concrete","SHOULDER",40.09897264,-86.50902408,8,2.68,0.98,0.47,93.9,74.6,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"405",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50956554,40.10028705,NULL),NULL,NULL),29,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",11834,"08/31/2023","NB","concrete","SHOULDER",40.10028705,-86.50956554,8,2.68,0.92,0.45,93.4,76.1,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"406",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51009135,40.10156505,NULL),NULL,NULL),30,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",12313,"08/31/2023","NB","concrete","SHOULDER",40.10156505,-86.51009135,8,2.68,1.04,0.54,95.5,77.2,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"407",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51061893,40.10285157,NULL),NULL,NULL),31,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",12805,"08/31/2023","NB","concrete","SHOULDER",40.10285157,-86.51061893,8,2.68,1.01,0.64,98.4,75.1,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"408",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51112991,40.1041231,NULL),NULL,NULL),32,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",13281,"08/31/2023","NB","concrete","SHOULDER",40.1041231,-86.51112991,8,2.68,0.87,0.43,98.3,75.2,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"409",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51158067,40.10546168,NULL),NULL,NULL),33,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",13786,"08/31/2023","NB","concrete","SHOULDER",40.10546168,-86.51158067,8,2.68,0.91,0.45,98.5,76.9,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"410",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51200546,40.10689181,NULL),NULL,NULL),34,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",14318,"08/31/2023","NB","concrete","SHOULDER",40.10689181,-86.51200546,8,2.68,1.2,0.56,98.1,77.3,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"411",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51228492,40.10789588,NULL),NULL,NULL),35,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",14688,"08/31/2023","NB","concrete","SHOULDER",40.10789588,-86.51228492,8,2.68,1.18,0.59,96,77,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"412",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51261298,40.10899111,NULL),NULL,NULL),36,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",15095,"08/31/2023","NB","concrete","SHOULDER",40.10899111,-86.51261298,8,2.68,1.25,0.69,97,75.5,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"413",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51275217,40.10942869,NULL),NULL,NULL),37,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",15272,"08/31/2023","NB","concrete","SHOULDER",40.10942869,-86.51275217,8,2.68,1.1,0.72,99.4,75,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"414",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51314777,40.11074677,NULL),NULL,NULL),38,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",15761,"08/31/2023","NB","concrete","SHOULDER",40.11074677,-86.51314777,8,2.68,3.23,1.77,98.7,77.4,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
"415",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51357118,40.112123,NULL),NULL,NULL),39,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16260,"08/31/2023","NB","concrete","SHOULDER",40.112123,-86.51357118,8,2.68,1.29,0.75,96.6,78.1,"I-65 NB RP-141+60 to RP-147+00 T1 INSIDE SH MIDSLAB"
